date,port_ret,sigma_ewma,VaR,ES,exceed
2015-05-12,-0.0004466202931134311,0.005862262652784193,-0.009689008281882627,-0.014637783739130827,0
2015-05-13,0.0025396915559656175,0.005684727274618186,-0.009225163663824164,-0.013836201742557903,0
2015-05-14,0.008588970550123753,0.005546544755750846,-0.00902486206675306,-0.013715922882818015,0
2015-05-15,0.004820280827193324,0.005774472626183968,-0.00939572675502496,-0.014665122709481851,0
2015-05-18,-0.002447815440476786,0.005721710277451624,-0.009309876385002504,-0.014224223331881211,0
2015-05-19,-0.0041495514511981635,0.005579713112247618,-0.009034713109770847,-0.013784315532550752,0
2015-05-20,0.0009376186079151361,0.0055043921685193516,-0.008912752875606054,-0.013278154155359908,0
2015-05-21,0.003000192492722764,0.005341645895732911,-0.008828545288406712,-0.013414048643218426,0
2015-05-22,-0.0014911625822812136,0.005230799109359835,-0.0089768018200959,-0.013220081619741834,0
2015-05-26,-0.007436146927638332,0.005084584320663647,-0.008203008586456619,-0.012118209060128506,0
2015-05-27,0.006332812841552515,0.005255434779242131,-0.008497555458263204,-0.012772067006752806,0
2015-05-28,-0.002828318736162072,0.005326226632889711,-0.008803060697518015,-0.013203777988393619,0
2015-05-29,-0.004288431235686563,0.005210233387153494,-0.008477645043051034,-0.01282851886233391,0
2015-06-01,-0.0019215866285786642,0.005159571549991837,-0.008527617140302363,-0.012887612540621892,0
2015-06-02,-0.0011048292756173361,0.005024485802048204,-0.008175412498534085,-0.012286361192658305,0
2015-06-03,-0.0017361748226931706,0.004878931131321759,-0.008063781331199886,-0.012074231271115949,0
2015-06-04,-0.00515124138039752,0.004749377751456184,-0.007849658586312758,-0.011867006917604143,0
2015-06-05,-0.004499236964439546,0.004774443522549258,-0.007891086696600042,-0.011800910442596246,0
2015-06-08,-0.0026866694009039516,0.004758380006760973,-0.00770480441619648,-0.011968459729476424,0
2015-06-09,-0.0033246266399620805,0.004660122425387902,-0.007582551652486434,-0.011508107162889223,0
2015-06-10,0.008768588721886406,0.004590961238796921,-0.0075878315420376975,-0.011345050220001377,0
2015-06-11,0.003752833061624161,0.004942226065325545,-0.008041566507874822,-0.012124377476097601,0
2015-06-12,-0.003612868070232589,0.004879045801305968,-0.007900187371188127,-0.011761367636463205,0
2015-06-15,-0.002989619127134746,0.0048124787372975765,-0.007792401484391286,-0.01150409855830803,0
2015-06-16,0.00307696237606081,0.004722988868570897,-0.007649366007011025,-0.011895743703313734,0
2015-06-17,0.00042728199033648107,0.004640720662710432,-0.007670072734381876,-0.01170940148075478,0
2015-06-18,0.007794896370006021,0.004500562761156103,-0.007438423088270195,-0.011104964863650814,0
2015-06-19,-0.0005788882098139991,0.004762917784533628,-0.007712152019828975,-0.011496415199867443,0
2015-06-22,0.0013684601416404374,0.004619996684680718,-0.007517262487581892,-0.011468339967414665,0
2015-06-23,0.00014866390043738464,0.004491777843352082,-0.007262792315650516,-0.01072263037199765,0
2015-06-24,-0.0034947875209623835,0.00435509243985757,-0.0074034856589123834,-0.010902382030711621,0
2015-06-25,-0.0019954025621786164,0.004308321336567497,-0.006966159990055171,-0.010335626329669915,0
2015-06-26,-0.0042945006004666,0.004205571620824489,-0.0068429455564095795,-0.010452974306702596,0
2015-06-29,-0.010638715547778455,0.0042109603207410706,-0.006808736167629349,-0.010092171654194373,1
2015-06-30,0.0007958657330346952,0.004843468976248014,-0.007831444583540244,-0.011536657642043736,0
2015-07-01,0.0005315422361198974,0.004699962165416387,-0.00761021381155017,-0.011612050080702251,0
2015-07-02,0.00038997375123345224,0.004558642114039171,-0.007534415261330399,-0.011322203451084397,0
2015-07-06,-0.003642383295385465,0.004420799658439307,-0.007148027108211266,-0.010751319509641203,0
2015-07-07,-0.0003844599265673265,0.0043779994069305045,-0.0070888893103736835,-0.010961915298395925,0
2015-07-08,-0.011933267316758978,0.004245672460843746,-0.006864862510736592,-0.01020602977100328,1
2015-07-09,0.0020272296557568015,0.005048600073017733,-0.008174730913236807,-0.012228339990440013,0
2015-07-10,0.009687733934370057,0.004919922818507316,-0.008005276576928792,-0.012129681652070089,0
2015-07-13,0.005035698264741706,0.005327704330633743,-0.009259698320288449,-0.013804427881828098,0
2015-07-14,0.003559415857719739,0.005310636764963849,-0.009027873385481697,-0.013119097770769765,0
2015-07-15,-0.0014721382309352826,0.0052221506635976855,-0.008877450497443326,-0.013271307474840273,0
2015-07-16,0.006728942362520973,0.005075887859121181,-0.008259049518599597,-0.012135002258688542,0
2015-07-17,0.00047792750095165815,0.005189940194641854,-0.008822693968557997,-0.013254741329842534,0
2015-07-20,-0.004929426837172957,0.005033195342155074,-0.008189583915441495,-0.012347879852201534,0
2015-07-21,-0.000949367929120426,0.005027029636647918,-0.008308555018362827,-0.012467888114616743,0
2015-07-22,-0.0036857942186043213,0.004879430634568223,-0.007939391167016068,-0.012034246311424792,0
2015-07-23,-0.0027607160690858445,0.004816162108964243,-0.00796003818397348,-0.012047343169184722,0
2015-07-24,-0.0062823024855773735,0.00471815489413818,-0.007798054190355764,-0.01163965665654721,0
2015-07-27,-0.0060225803140735445,0.0048263201240689325,-0.007976827109735803,-0.012031885090936093,0
2015-07-28,0.005673542578931323,0.004906327791939829,-0.008340564051664017,-0.012260807926969167,0
2015-07-29,0.002948820664464835,0.004955711289163271,-0.008424514052388376,-0.012688679955884581,0
2015-07-30,-0.00041994841713199893,0.004858730545864667,-0.008030394284016034,-0.01190586844455445,0
2015-07-31,0.004794210107213925,0.00471183702675107,-0.007666697217823449,-0.011623028259994433,0
2015-08-03,-0.003262300302956045,0.004716819978522537,-0.007674805049708541,-0.011441603266323522,0
2015-08-04,-0.0016148471371075224,0.004642417846683128,-0.007967055148644589,-0.011729341219457545,0
2015-08-05,0.00046342139033606067,0.004518338713729124,-0.007305738804100934,-0.010920053932872384,0
2015-08-06,-0.004467088755996496,0.004382162389867086,-0.0072427337706903305,-0.01082933602642092,0
2015-08-07,0.0008309940113384595,0.004387304331332931,-0.007138645441217202,-0.010567103827763045,0
2015-08-10,0.007234179522336126,0.004258516878069354,-0.007038375409630396,-0.01042934112661386,0
2015-08-11,-0.0053969631399080065,0.0044929799957752654,-0.007264736085731277,-0.010761214413705707,0
2015-08-12,-0.001646441189154968,0.004552284015294086,-0.007372891948268949,-0.01124257806860205,0
2015-08-13,-0.0029394561395485463,0.004431990352641653,-0.007211354703718883,-0.010882226227823782,0
2015-08-14,0.002220877384124631,0.0043568808017357945,-0.007200948963135369,-0.010875363507567497,0
2015-08-17,0.002721202739355666,0.0042590378587916864,-0.006929941234643647,-0.0107097050279445,0
2015-08-18,-0.00579347892061316,0.004182742633079907,-0.006805800184905125,-0.010357641022909644,0
2015-08-19,-0.0022814365982515294,0.004296449657417682,-0.007101069805127367,-0.010668693085703193,0
2015-08-20,-0.010903950575122057,0.004202880923403795,-0.006946421627029232,-0.010420727092066913,1
2015-08-21,-0.016483391117561585,0.0048721785539546,-0.008282511691770893,-0.012131572772133089,1
2015-08-24,-0.026295859025792845,0.006214174715437982,-0.01056385232301192,-0.01589477447763181,1
2015-08-25,-0.004368634355700063,0.008819713230293357,-0.015328906920451912,-0.022737152842923793,0
2015-08-26,0.01675051791588572,0.00861772585690466,-0.014649794619771297,-0.02216265987975144,0
2015-08-27,0.015585624317826507,0.009308280079321952,-0.015974344227539246,-0.023866895123694745,0
2015-08-28,0.0011229749251960297,0.009798986400418224,-0.01719721265766558,-0.025838814452188323,0
2015-08-31,-0.004882324145083661,0.009504451102930855,-0.016680303465316574,-0.025262055099887996,0
2015-09-01,-0.018498017213339324,0.00929218707653819,-0.01630778028258298,-0.024384389373946817,1
2015-09-02,0.00975649331305456,0.01008437676185099,-0.017526927315758136,-0.026698822405950867,0
2015-09-03,0.0003677477906564586,0.010065004972702364,-0.0174932586073786,-0.026676896465693614,0
2015-09-04,-0.010028970929102266,0.0097588001260782,-0.017497058124891728,-0.025685406699242203,0
2015-09-08,0.014516254135075235,0.009775220947912429,-0.017989668593495496,-0.025998093827685437,0
2015-09-09,-0.006450483174959609,0.01012249702161087,-0.017764973518056813,-0.02672869377522797,0
2015-09-10,0.0039021823818943813,0.009940501656697003,-0.01689846139297055,-0.02526029498957532,0
2015-09-11,0.002921326553308734,0.009684956398254055,-0.01683272361368303,-0.025019503805318415,0
2015-09-14,-0.002302198544961387,0.009417140040361574,-0.015564425077299705,-0.024138537791208392,0
2015-09-15,0.0027115241273035773,0.009147654455422968,-0.015898877891630935,-0.02407116148808579,0
2015-09-16,0.009167022137024416,0.008893815204918947,-0.015608637992439996,-0.02280169311081133,0
2015-09-17,0.0037849025901227074,0.008910443852970195,-0.015637821255387943,-0.023631027897162947,0
2015-09-18,-0.007894909989717758,0.008688600481925804,-0.01491088512282459,-0.023004922429138097,0
2015-09-21,-0.002948185619961352,0.00864303464410474,-0.014832687607046475,-0.022135706240651972,0
2015-09-22,-0.00938104966161274,0.008410792643658972,-0.014618191566482678,-0.02164764158908849,0
2015-09-23,-0.0026708012371092216,0.008472142142703276,-0.014724818702298886,-0.022219939706248325,0
2015-09-24,0.0014578415829094582,0.008240057748091782,-0.014461294221138144,-0.022062045816928038,0
2015-09-25,-0.004164474006031926,0.007997009235659651,-0.014338251999620024,-0.021213227575532366,0
2015-09-28,-0.014766664047212552,0.007820204469010201,-0.014021249577308239,-0.020369852352099677,1
2015-09-29,-0.0010515511014909107,0.00840056689074576,-0.01506181141845857,-0.021620751238400772,0
2015-09-30,0.01123706104099259,0.008148723717483803,-0.014301003076415247,-0.02131551848281335,0
2015-10-01,0.0021001992641806466,0.008366235042167396,-0.015396664339952532,-0.022099872617353945,0
2015-10-02,0.015197021876244499,0.008127662989500623,-0.014126104352115424,-0.021090113925501936,0
2015-10-05,0.009759826567700414,0.008715063956453077,-0.015294929705982981,-0.02239764306425123,0
2015-10-06,7.505007692693022e-05,0.008781255733496147,-0.015411096217444808,-0.02315220275471135,0
2015-10-07,0.008650735596975934,0.008513763155765975,-0.015264766864106712,-0.02244976204436605,0
2015-10-08,0.002875686400595767,0.00852204358532956,-0.015279613275089754,-0.02266215422211641,0
2015-10-09,0.0039132938803375095,0.008292399387060152,-0.014412420793326585,-0.021564917382068793,0
2015-10-12,0.0009972682740778671,0.008096720723754641,-0.014209737867397558,-0.021296905790322937,0
2015-10-13,-0.00622763940454818,0.007853861848186415,-0.014453726681047026,-0.020594899314574443,0
2015-10-14,0.0029134769828825235,0.007765897676879288,-0.013923880117311637,-0.020057495790546463,0
2015-10-15,0.010778162380204348,0.00756306271373448,-0.013560206807677902,-0.019786934330153088,0
2015-10-16,0.0001247061670573979,0.007793461978659487,-0.013374699011035178,-0.020150520522180974,0
2015-10-19,-0.0015748607804634829,0.007556103475583728,-0.01406498054600058,-0.020550256920534516,0
2015-10-20,-0.0017426084748421444,0.007336063586036814,-0.013153208316028094,-0.019562065111960743,0
2015-10-21,-0.004608591377701643,0.007125374394364712,-0.012505025899428247,-0.01869779369718061,0
2015-10-22,0.010087577863503172,0.006999932107776029,-0.012284874794959181,-0.018182658194089946,0
2015-10-23,0.0062563485093638516,0.007222510655706898,-0.012675499954071372,-0.01858618058435443,0
2015-10-26,-0.0017168156268271284,0.007168214168238061,-0.012852262402441248,-0.01916461273887935,0
2015-10-27,-0.0032694273413872432,0.006962552983914463,-0.011948739951928045,-0.01747266713821307,0
2015-10-28,0.003400423674673858,0.00679778380937669,-0.012188098628566865,-0.01787527349054327,0
2015-10-29,-0.007791191212533022,0.006643120178494392,-0.01140054742356995,-0.017117165083552904,0
2015-10-30,-0.0009412870452595867,0.006717539921294053,-0.011789276751922156,-0.018003145723940434,0
2015-11-02,0.007149674361930591,0.006516976547189882,-0.011437288203835064,-0.01699427768216892,0
2015-11-03,0.0001585066634059995,0.0065566603485710945,-0.011252169949613467,-0.016740095261929034,0
2015-11-04,-0.003315129013294782,0.0063570366282312395,-0.01115659378439346,-0.016378396095607095,0
2015-11-05,-0.0010702290568592177,0.00621663933597571,-0.010568042080877617,-0.016056156642251452,0
2015-11-06,-0.005921016008731739,0.006032953817959593,-0.010353414398329298,-0.015837390758164496,0
2015-11-09,-0.008992034282078398,0.006026296184058222,-0.010244466217688961,-0.015320922457320623,0
2015-11-10,0.00013188250086615394,0.0062440909496835,-0.01009612170261324,-0.015749078262938088,0
2015-11-11,-0.0015401045346119524,0.006053956975424116,-0.009850479725167923,-0.015548146241389078,0
2015-11-12,-0.007659028512998489,0.005881639794761412,-0.00952359504721479,-0.015082225866554923,0
2015-11-13,-0.006853372804857982,0.006003141555933629,-0.009767797231478435,-0.01593895801217161,0
2015-11-16,0.00879928461439583,0.006057521700851316,-0.010395576410528103,-0.015930538137314893,0
2015-11-17,-0.001848136406691847,0.006256005082352166,-0.010179235081190898,-0.016443304302799364,0
2015-11-18,0.009331560657551752,0.006082292339706761,-0.009834508207421981,-0.015624986522902664,0
2015-11-19,0.0037791466774630966,0.006324500356364152,-0.010853750091189237,-0.016830908078418333,0
2015-11-20,0.0020948099307883106,0.006201311429752427,-0.010026951147109822,-0.015946426946248933,0
2015-11-23,-0.0024310985827976084,0.006034250687584927,-0.00975682926736086,-0.015216305399380231,0
2015-11-24,0.002497199681325335,0.005880651740933045,-0.010092042180877876,-0.015073338321248013,0
2015-11-25,0.0002042158508323011,0.005734221950635953,-0.009747951521768909,-0.015183364425321737,0
2015-11-27,-0.003523830411957196,0.005559759486095576,-0.009541345027908413,-0.014232093015614624,0
2015-11-30,7.215345618633018e-05,0.0054590578726525715,-0.009280183424230103,-0.01427314543082792,0
2015-12-01,0.008575010290105767,0.005292782486823561,-0.00861196186028839,-0.013862952503195249,0
2015-12-02,-0.00846432365049593,0.0055447796849092046,-0.008965399601659929,-0.013946331582907184,0
2015-12-03,-0.011120387982144708,0.005761822050406589,-0.009888113381492218,-0.015131329860953896,1
2015-12-04,0.012937055230942351,0.006215018863408558,-0.010565287341322201,-0.016081274322729117,0
2015-12-07,-0.0063145987195836195,0.0068081506877477336,-0.01100815450433425,-0.017229054571991982,0
2015-12-08,-0.004667267674575981,0.006779550889197393,-0.012155407881749422,-0.01806352863195799,0
2015-12-09,-0.006299682612912305,0.006671699550821563,-0.011708826941389923,-0.017307284336978715,0
2015-12-10,0.0002396615726215079,0.006649965448335237,-0.011670683610324079,-0.017574685702292505,0
2015-12-11,-0.011280323458979724,0.006447647966225576,-0.01106508905971632,-0.01670622603377353,1
2015-12-14,-0.0012878318589793492,0.006834659924161768,-0.01195741068379124,-0.01766731696836611,0
2015-12-15,0.005308305570712213,0.006633952996217753,-0.011282826688511839,-0.016965198815069898,0
2015-12-16,0.011697682025985312,0.00656197065648637,-0.01148033390179511,-0.017121038674852887,0
2015-12-17,-0.00954415343046311,0.0069775380507494525,-0.011974456476769898,-0.018084584842836177,0
2015-12-18,-0.005741997142454991,0.007157536370632728,-0.012522291206511603,-0.018720410007676287,0
2015-12-21,0.006305326525137989,0.007080588898824177,-0.012036722318301333,-0.01817742851955501,0
2015-12-22,0.0033050478209095124,0.0070364823143542095,-0.011449160715119392,-0.01809305947397967,0
2015-12-23,0.006652911043329102,0.0068699897252118445,-0.011678712015845229,-0.017472036059497046,0
2015-12-24,0.0013650337581309624,0.0068571588005581705,-0.012034307764275382,-0.018316241950216482,0
2015-12-28,-0.0028354995339023303,0.00665666494851275,-0.011935079314803426,-0.01777020382369918,0
2015-12-29,0.0031457180183310784,0.006491141686865137,-0.01103468526841328,-0.016304223974716616,0
2015-12-30,-0.007080865859041607,0.006340390972650821,-0.010881020668824187,-0.016550142704000965,0
2015-12-31,-0.005649237989301115,0.0063872407112721356,-0.011174639436106068,-0.016714973535792602,0
