Date,port_ret_gross,port_ret_net,turnover,tc_cost,w_SPY,ret_SPY,w_QQQ,ret_QQQ,w_IWM,ret_IWM,w_EFA,ret_EFA,w_EEM,ret_EEM,w_TLT,ret_TLT,w_LQD,ret_LQD,w_GLD,ret_GLD
2023-06-28,0.0013198977998076268,0.0013198977998076268,0.0,0.0,0.10013161320859781,0.0005044070359634389,0.08645066939739028,0.001949643090257247,0.08363398098923557,0.004896419498937377,0.11145349302666836,0.000697371006430636,0.10125776550177425,-0.006063786641754554,0.1471013240597751,0.004255657851316208,0.21850762556930187,0.004354521326936478,0.15146352824725678,-0.0023100760234937567
2023-06-29,-0.004022804928162708,-0.004022804928162708,0.0,0.0,0.10013161320859781,0.003933564277190271,0.08645066939739028,-0.002004561331697019,0.08363398098923557,0.011439648245527678,0.11145349302666836,-0.001394998244143686,0.10125776550177425,-0.00533610552401198,0.1471013240597751,-0.018213489789864923,0.21850762556930187,-0.007609246537272796,0.15146352824725678,-0.0010723394318450374
2023-06-30,0.00938425080476367,0.009384111491410154,0.0013931335351686641,1.3931335351686642e-07,0.10009812593819338,0.011731587613164507,0.08642175747986507,0.015302589449344595,0.08360601106398777,0.004763892578679929,0.11152482206744305,0.012212007380579593,0.10118935945996436,0.007867316435578253,0.14666715410289474,0.011725749747586889,0.21840400391358522,0.00733185241334855,0.15208876597406643,0.006641221688667542
2023-07-03,0.00020791089862592444,0.00020791089862592444,0.0,0.0,0.10009812593819338,0.001149883674883334,0.08642175747986507,0.0023521829459198784,0.08360601106398777,0.002027166938925795,0.11152482206744305,-0.0011041958281481357,0.10118935945996436,0.011060837531046808,0.14666715410289474,-0.005685111516545938,0.21840400391358522,-0.002805613919596439,0.15208876597406643,0.001121247777740031
2023-07-05,-0.00636030753763547,-0.00636030753763547,0.0,0.0,0.10009812593819338,-0.0014882236106377178,0.08642175747986507,-2.7105183926678933e-05,0.08360601106398777,-0.01001523240196267,0.11152482206744305,-0.01124769502765055,0.10118935945996436,-0.0060180686351940516,0.14666715410289474,-0.009547855189647514,0.21840400391358522,-0.0071890462536714494,0.15208876597406643,-0.003536277643963359
2023-07-06,-0.011604113057825459,-0.011604113057825459,0.0,0.0,0.10009812593819338,-0.007861526538697206,0.08642175747986507,-0.007644971787088117,0.08360601106398777,-0.01627995391138537,0.11152482206744305,-0.017467437699615118,0.10118935945996436,-0.020582649001885223,0.14666715410289474,-0.014244086147948032,0.21840400391358522,-0.01017163519173181,0.15208876597406643,-0.002984649764026237
2023-07-07,0.002355476045287093,0.002355476045287093,0.0,0.0,0.10009812593819338,-0.002527840713635321,0.08642175747986507,-0.0033255549911750393,0.08360601106398777,0.010503641723421886,0.11152482206744305,0.007503168126030246,0.10118935945996436,0.011233198237172726,0.14666715410289474,-0.006037218677825251,0.21840400391358522,-0.0009469933469414826,0.15208876597406643,0.0074730048154894035
2023-07-10,0.003537397406236891,0.003537397406236891,0.0,0.0,0.10009812593819338,0.002527840713635321,0.08642175747986507,0.00032744767852932455,0.08360601106398777,0.016963190592107935,0.11152482206744305,0.0028170234233781954,0.10118935945996436,0.0007612726114452073,0.14666715410289474,0.001311027107571583,0.21840400391358522,0.005197761953243507,0.15208876597406643,0.0007833887164983011
2023-07-11,0.006284825675801193,0.006284825675801193,0.0,0.0,0.10009812593819338,0.0063483676623645735,0.08642175747986507,0.004928509120325053,0.08360601106398777,0.010220764120042247,0.11152482206744305,0.008961101192038079,0.10118935945996436,0.010096196429966842,0.14666715410289474,0.0051277302079295595,0.21840400391358522,0.004701980429530295,0.15208876597406643,0.0037406077556987327
2023-07-12,0.012726824935481088,0.012726824935481088,0.0,0.0,0.10009812593819338,0.008013614745938646,0.08642175747986507,0.012550944579033718,0.08360601106398777,0.010847035125006066,0.11152482206744305,0.01891665905963702,0.10118935945996436,0.022104298037820325,0.14666715410289474,0.011069221632921789,0.21840400391358522,0.008779869786645023,0.15208876597406643,0.013450555215707816
2023-07-13,0.00917924411468314,0.00917924411468314,0.0,0.0,0.10009812593819338,0.00790568126086022,0.08642175747986507,0.016835911056562125,0.08360601106398777,0.008045976130003574,0.11152482206744305,0.015876552144352907,0.10118935945996436,0.012934938972853693,0.14666715410289474,0.010458014680271965,0.21840400391358522,0.007042934747490293,0.15208876597406643,0.000714444638602707
2023-07-14,-0.005152241021471412,-0.005152241021471412,0.0,0.0,0.10009812593819338,-0.0006230817013843648,0.08642175747986507,-0.00021089500330084832,0.08360601106398777,-0.009819471355952736,0.11152482206744305,-0.005670368662904934,0.10118935945996436,-0.005592766111933933,0.14666715410289474,-0.005906133786157675,0.21840400391358522,-0.007786947890523699,0.15208876597406643,-0.003191736429074332
2023-07-17,0.0025745695063297213,0.0025745695063297213,0.0,0.0,0.10009812593819338,0.003466222051708101,0.08642175747986507,0.009295289120361261,0.08360601106398777,0.010646307964855772,0.11152482206744305,-0.001219305464520204,0.10118935945996436,0.0012185211535222784,0.14666715410289474,0.0004936721914239328,0.21840400391358522,0.0016736477202350386,0.15208876597406643,0.0007163001287571191
2023-07-18,0.005396339569219444,0.005396339569219444,0.0,0.0,0.10009812593819338,0.007403105204444316,0.08642175747986507,0.008147474655798348,0.08360601106398777,0.01227091773160982,0.11152482206744305,0.0064857758760688,0.10118935945996436,-0.007333198852641942,0.14666715410289474,0.004528940743832699,0.21840400391358522,0.002505744611537075,0.15208876597406643,0.01139115191595419
2023-07-19,0.003200208064949376,0.003200208064949376,0.0,0.0,0.10009812593819338,0.00222128576176317,0.08642175747986507,-0.00023339689609347403,0.08360601106398777,0.00422632475475293,0.11152482206744305,-0.0005390443482538032,0.10118935945996436,-0.00196463599427954,0.14666715410289474,0.01123329644972948,0.21840400391358522,0.005637281027282448,0.15208876597406643,0.00016334311378951583
2023-07-20,-0.008775299316640606,-0.008775299316640606,0.0,0.0,0.10009812593819338,-0.006656624682704226,0.08642175747986507,-0.02332181025578084,0.08360601106398777,-0.008778404938541762,0.11152482206744305,-0.005133621538744748,0.10118935945996436,-0.00740185289317008,0.14666715410289474,-0.012216170504363966,0.21840400391358522,-0.006750231716543986,0.15208876597406643,-0.005076251540708121
2023-07-21,-0.0004886985740307349,-0.0004886985740307349,0.0,0.0,0.10009812593819338,0.0,0.08642175747986507,-0.0030037362164190284,0.08360601106398777,-0.0031831329862272995,0.11152482206744305,0.0020296640627339713,0.10118935945996436,-0.001487190243154135,0.14666715410289474,0.0002949387362827238,0.21840400391358522,0.0017613569882550806,0.15208876597406643,-0.0030692385170079106
2023-07-24,0.0004394778382994128,0.0004394778382994128,0.0,0.0,0.10009812593819338,0.0044574000108754674,0.08642175747986507,0.001596039978500663,0.08360601106398777,0.002465303474133762,0.11152482206744305,-0.002436024599997033,0.10118935945996436,0.013548816600537528,0.14666715410289474,-0.003643588088970695,0.21840400391358522,-0.0012046872972550915,0.15208876597406643,-0.0042906650791518786
2023-07-25,0.002031808250645617,0.002031808250645617,0.0,0.0,0.10009812593819338,0.002726275410308787,0.08642175747986507,0.006754791702693552,0.08360601106398777,-0.00010256607404368623,0.11152482206744305,0.001083224130627336,0.10118935945996436,0.008284543523086274,0.14666715410289474,-0.0018764970315343632,0.21840400391358522,-0.0015779307819627775,0.15208876597406643,0.005552416740764343
2023-07-26,0.003171585313493176,0.003171585313493176,0.0,0.0,0.10009812593819338,0.00015371693741172976,0.08642175747986507,-0.00333193616404337,0.08360601106398777,0.007869611188127124,0.11152482206744305,0.0027036619505702575,0.10118935945996436,0.005806933080941157,0.14666715410289474,0.0009880206132626412,0.21840400391358522,0.00463322060503657,0.15208876597406643,0.004867250719561511
2023-07-27,-0.011440445590523105,-0.011440445590523105,0.0,0.0,0.10009812593819338,-0.006651870601543486,0.08642175747986507,-0.002386781558676887,0.08360601106398777,-0.013013241299070444,0.11152482206744305,-0.0022975179704660675,0.10118935945996436,-0.012380244833224197,0.14666715410289474,-0.019644784770774137,0.21840400391358522,-0.012277889603206305,0.15208876597406643,-0.015836715414990543
2023-07-28,0.01021161585648093,0.01021161585648093,0.0,0.0,0.10009812593819338,0.009742497821233265,0.08642175747986507,0.01805086478974882,0.08360601106398777,0.012860498544577936,0.11152482206744305,0.007145188399298341,0.10118935945996436,0.02389401544853431,0.14666715410289474,0.005122756321088495,0.21840400391358522,0.006529735378740575,0.15208876597406643,0.007949707574280929
2023-07-31,0.002646980492097376,0.00264656285790506,0.004176341923162352,4.176341923162352e-07,0.10061430333048979,0.0019023339565844566,0.08671969963455671,0.0005212144657047446,0.08383245996531746,0.01154040482358809,0.11183747244422759,0.0002687811390122974,0.10192431159644325,0.00047687142931218673,0.14607759923111158,0.0024017428465281654,0.21732994935780584,0.0027852438004094537,0.1516642044400478,0.002690787072192613
2023-08-01,-0.009746185451113148,-0.009746185451113148,0.0,0.0,0.10061430333048979,-0.0028656969521456688,0.08671969963455671,-0.0023223585013143477,0.08383245996531746,-0.004590005161819732,0.11183747244422759,-0.012568593585479348,0.10192431159644325,-0.012714618065817085,0.14607759923111158,-0.01652240073316058,0.21732994935780584,-0.010014241631000509,0.1516642044400478,-0.010418766955582193
2023-08-02,-0.012678132881397302,-0.012678132881397302,0.0,0.0,0.10061430333048979,-0.014008512739664525,0.08671969963455671,-0.022188389631947913,0.08383245996531746,-0.013692992122922298,0.11183747244422759,-0.018807699023300373,0.10192431159644325,-0.02419170745175636,0.14607759923111158,-0.010756852078388057,0.21732994935780584,-0.006127207402142787,0.1516642044400478,-0.004776993918500061
2023-08-03,-0.0059937257754546416,-0.0059937257754546416,0.0,0.0,0.10061430333048979,-0.0028700255686455733,0.08671969963455671,-0.0016039730953911757,0.08383245996531746,-0.0028229137837527674,0.11183747244422759,-0.0027754706766867088,0.10192431159644325,0.003949644615127923,0.14607759923111158,-0.023341682836029776,0.21732994935780584,-0.00902310914347737,0.1516642044400478,-0.000334202918323534
2023-08-04,0.004514802797575143,0.004514802797575143,0.0,0.0,0.10061430333048979,-0.004532964540229223,0.08671969963455671,-0.00469276778836214,0.08383245996531746,-0.0020065009630512165,0.11183747244422759,0.0027754706766867088,0.10192431159644325,-0.0012326392909183248,0.14607759923111158,0.017557163169612977,0.21732994935780584,0.01034592589153771,0.1516642044400478,0.0036138763540742858
2023-08-07,0.00012772215827239674,0.00012772215827239674,0.0,0.0,0.10061430333048979,0.008690599209036698,0.08671969963455671,0.008431157311012072,0.08383245996531746,0.0006693081000035406,0.11183747244422759,0.008418049088739998,0.10192431159644325,-0.001481115150531842,0.14607759923111158,-0.009890168952737532,0.21732994935780584,-0.0024580311063058247,0.1516642044400478,-0.0022779889325192926
2023-08-08,-0.002042359724629155,-0.002042359724629155,0.0,0.0,0.10061430333048979,-0.004357941589105074,0.08671969963455671,-0.008538739337622836,0.08383245996531746,-0.006298799899874474,0.11183747244422759,-0.0060648778479448495,0.10192431159644325,-0.01217854375780858,0.14607759923111158,0.011546455487923879,0.21732994935780584,0.003967704988426135,0.1516642044400478,-0.006361270240024197
2023-08-09,-0.0018333089907345446,-0.0018333089907345446,0.0,0.0,0.10061430333048979,-0.006707877916264593,0.08671969963455671,-0.011055495943371518,0.08383245996531746,-0.007851203184333855,0.11183747244422759,-0.0002765832899029874,0.10192431159644325,0.002497400476756173,0.14607759923111158,0.0051576990900796815,0.21732994935780584,0.0009425701308103385,0.1516642044400478,-0.004769563349673156
2023-08-10,-0.0036735269041478147,-0.0036735269041478147,0.0,0.0,0.10061430333048979,0.00035896419814740455,0.08671969963455671,0.0018465249918735438,0.08383245996531746,-0.0044470292714891,0.11183747244422759,0.0042780136754991815,0.10192431159644325,0.0014955129027400815,0.14607759923111158,-0.016599647883240642,0.21732994935780584,-0.007089899372742181,0.1516642044400478,-0.0010691758408611918
2023-08-11,-0.003840838249405072,-0.003840838249405072,0.0,0.0,0.10061430333048979,-0.0005833557596757188,0.08671969963455671,-0.006395889057818849,0.08383245996531746,0.0014148658936967706,0.11183747244422759,-0.006770368543041805,0.10192431159644325,-0.014803770768548219,0.14607759923111158,-0.0023040605015882676,0.21732994935780584,-0.003421018373709117,0.1516642044400478,0.0
2023-08-14,-0.0004779339682194361,-0.0004779339682194361,0.0,0.0,0.10061430333048979,0.005504878181515238,0.08671969963455671,0.011159829422770606,0.08383245996531746,-0.0017294057875849589,0.11183747244422759,-0.004446287553984796,0.10192431159644325,-0.004814553606923511,0.14607759923111158,-0.002204136755215025,0.21732994935780584,-0.00038095341754651457,0.1516642044400478,-0.00304522053039058
2023-08-15,-0.008223493475367383,-0.008223493475367383,0.0,0.0,0.10061430333048979,-0.011717230915724741,0.08671969963455671,-0.010668698104444374,0.08383245996531746,-0.01330550421961707,0.11183747244422759,-0.012471435083338811,0.10192431159644325,-0.011495788693083764,0.14607759923111158,-0.006113663485870724,0.21732994935780584,-0.005251395768618217,0.1516642044400478,-0.0026580037072090335
2023-08-16,-0.0075404694297949385,-0.0075404694297949385,0.0,0.0,0.10061430333048979,-0.007365197985437,0.08671969963455671,-0.010645231535247213,0.08383245996531746,-0.012300139727359216,0.11183747244422759,-0.008211831630346111,0.10192431159644325,-0.009033532232387564,0.14607759923111158,-0.007855084945092905,0.21732994935780584,-0.004509214110183457,0.1516642044400478,-0.005792775189195076
2023-08-17,-0.004719533183076554,-0.004719533183076554,0.0,0.0,0.10061430333048979,-0.007648979645870746,0.08671969963455671,-0.010982976622973872,0.08383245996531746,-0.01185446374526311,0.11183747244422759,-0.007133667272010591,0.10192431159644325,0.002330647493518967,0.14607759923111158,-0.004271693956169997,0.21732994935780584,-0.0026964849235424637,0.1516642044400478,-0.0015390561619561538
2023-08-18,0.0010636327101098202,0.0010636327101098202,0.0,0.0,0.10061430333048979,0.0004810243499591138,0.08671969963455671,-0.0012559310760078546,0.08383245996531746,0.005430404918310039,0.11183747244422759,0.0,0.10192431159644325,-0.0067479044765352825,0.14607759923111158,0.003525366886233172,0.21732994935780584,0.0037535145355658273,0.1516642044400478,0.00017111358955279599
2023-08-21,-0.00027388270713696837,-0.00027388270713696837,0.0,0.0,0.10061430333048979,0.006485268673233513,0.08671969963455671,0.015983188636309542,0.08383245996531746,-0.001463139938304714,0.11183747244422759,0.0037158761717064337,0.10192431159644325,0.002340953266540158,0.14607759923111158,-0.013420041543222183,0.21732994935780584,-0.005973581924780369,0.1516642044400478,0.0027339296425665793
2023-08-22,0.0009706819814927006,0.0009706819814927006,0.0,0.0,0.10061430333048979,-0.002712259775211834,0.08671969963455671,-0.001430029521093168,0.08383245996531746,-0.0029876954744034734,0.11183747244422759,-0.0018562121198808512,0.10192431159644325,-0.0020805176116183155,0.14607759923111158,0.0076446889488339664,0.21732994935780584,0.0030875206792480014,0.1516642044400478,0.0016481975934530269
2023-08-23,0.014319174495964648,0.014319174495964648,0.0,0.0,0.10061430333048979,0.011076121953113471,0.08671969963455671,0.01564565223746417,0.08383245996531746,0.010605731391676088,0.11183747244422759,0.010803178066688623,0.10192431159644325,0.015756429827349816,0.14607759923111158,0.024475806161919245,0.21732994935780584,0.013967274794480566,0.1516642044400478,0.010113328144583988
